# X,Y,W rows (3x4), a.xyz, b.xyz, cursor.xy, near, target.xyz, distance_squared
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,2,0.125,0.125,1000000,2,-0.5,3.8281114375141252
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000,2,-0.5,-1,0.125,0.125,1,-1,0.25,1.390625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000,2,-0.5,1,-1,0.25,-1,0.125,0.125,1,-1,0.25,1.390625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000,2,-0.5,0,0.125,0.125,1,-1,0.25,3.640625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000,2,-0.5,1,-1,0.25,0,0.125,0.125,1,-1,0.25,3.640625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000,2,-0.5,0.25,0.125,0.125,1,-1,0.25,4.515625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000,2,-0.5,1,-1,0.25,0.25,0.125,0.125,1,-1,0.25,4.515625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000,2,-0.5,0.75,0.125,0.125,1,-1,0.25,6.640625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000,2,-0.5,1,-1,0.25,0.75,0.125,0.125,1,-1,0.25,6.640625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000,2,-0.5,1,0.125,0.125,1,-1,0.25,7.890625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000,2,-0.5,1,-1,0.25,1,0.125,0.125,1,-1,0.25,7.890625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000,2,-0.5,2,0.125,0.125,1,-1,0.25,14.140625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000,2,-0.5,1,-1,0.25,2,0.125,0.125,1,-1,0.25,14.140625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,-1,0.125,0.125,1.5804195804168284,-0.99999999999825873,0.24999999999956468,0.91433904867256632
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,-1,0.125,0.125,1.5804195804168284,-0.99999999999825873,0.24999999999956468,0.91433904867256632
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0,0.125,0.125,9.8260869562615607,-0.99999999997352174,0.24999999999338043,0.79155143805309736
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0,0.125,0.125,9.8260869562615607,-0.99999999997352174,0.24999999999338043,0.79155143805309736
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0.25,0.125,0.125,1000000000000,2,-0.5,0.76562499999956246
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0.25,0.125,0.125,1000000000000,2,-0.5,0.76562499999956246
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0.75,0.125,0.125,1000000000000,2,-0.5,1.0156249999958125
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0.75,0.125,0.125,1000000000000,2,-0.5,1.0156249999958125
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,1,0.125,0.125,1000000000000,2,-0.5,1.3281249999939375
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,1,0.125,0.125,1000000000000,2,-0.5,1.3281249999939375
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,2,0.125,0.125,1000000000000,2,-0.5,3.8281249999864375
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,2,0.125,0.125,1000000000000,2,-0.5,3.8281249999864375
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000000000,2,-0.5,-1,0.125,0.125,1,-1,0.25,1.390625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000000000,2,-0.5,1,-1,0.25,-1,0.125,0.125,1,-1,0.25,1.390625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000000000,2,-0.5,0,0.125,0.125,1,-1,0.25,3.640625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000000000,2,-0.5,1,-1,0.25,0,0.125,0.125,1,-1,0.25,3.640625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000000000,2,-0.5,0.25,0.125,0.125,1,-1,0.25,4.515625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000000000,2,-0.5,1,-1,0.25,0.25,0.125,0.125,1,-1,0.25,4.515625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000000000,2,-0.5,0.75,0.125,0.125,1,-1,0.25,6.640625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000000000,2,-0.5,1,-1,0.25,0.75,0.125,0.125,1,-1,0.25,6.640625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000000000,2,-0.5,1,0.125,0.125,1,-1,0.25,7.890625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000000000,2,-0.5,1,-1,0.25,1,0.125,0.125,1,-1,0.25,7.890625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,1,-1,0.25,-1000000000000,2,-0.5,2,0.125,0.125,1,-1,0.25,14.140625
0.25,2,0.5,0,-0.75,0,-0.5,0,1,0,0,0,-1000000000000,2,-0.5,1,-1,0.25,2,0.125,0.125,1,-1,0.25,14.140625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,-1,0.125,0.125,0.1581858407079646,1,-0.63274336283185839,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,-1,0.125,0.125,0.1581858407079646,1,-0.63274336283185839,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0,0.125,0.125,0.025442477876106196,1,-0.10176991150442478,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0,0.125,0.125,0.025442477876106196,1,-0.10176991150442478,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.25,0.125,0.125,-0.007743362831858407,1,0.030973451327433628,0.76223727876106195
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.25,0.125,0.125,-0.007743362831858407,1,0.030973451327433628,0.76223727876106195
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.75,0.125,0.125,-0.074115044247787615,1,0.29646017699115046,0.70526825221238942
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.75,0.125,0.125,-0.074115044247787615,1,0.29646017699115046,0.70526825221238942
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,1,0.125,0.125,-0.10730088495575221,1,0.42920353982300885,0.67761338495575218
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,1,0.125,0.125,-0.10730088495575221,1,0.42920353982300885,0.67761338495575218
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,2,0.125,0.125,-0.24004424778761063,1,0.96017699115044253,0.57252488938053092
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,2,0.125,0.125,-0.24004424778761063,1,0.96017699115044253,0.57252488938053092
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1,2,-1,0.125,0.125,0.091198979591836732,0.57653061224489799,-0.36479591836734693,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1,2,0.25,1,-1,-1,0.125,0.125,0.091198979591836732,0.57653061224489799,-0.36479591836734693,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1,2,0,0.125,0.125,0.0090981012658227847,0.35759493670886078,-0.036392405063291139,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1,2,0.25,1,-1,0,0.125,0.125,0.0090981012658227847,0.35759493670886078,-0.036392405063291139,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1,2,0.25,0.125,0.125,-0.0025289017341040463,0.32658959537572252,0.010115606936416185,0.76223727876106195
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1,2,0.25,1,-1,0.25,0.125,0.125,-0.0025289017341040463,0.32658959537572252,0.010115606936416185,0.76223727876106195
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1,2,0.75,0.125,0.125,-0.020628078817733989,0.27832512315270935,0.082512315270935957,0.70526825221238942
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1,2,0.25,1,-1,0.75,0.125,0.125,-0.020628078817733989,0.27832512315270935,0.082512315270935957,0.70526825221238942
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1,2,1,0.125,0.125,-0.027809633027522936,0.25917431192660551,0.11123853211009174,0.67761338495575218
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1,2,0.25,1,-1,1,0.125,0.125,-0.027809633027522936,0.25917431192660551,0.11123853211009174,0.67761338495575218
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1,2,2,0.125,0.125,-0.048785971223021585,0.20323741007194246,0.19514388489208634,0.57252488938053092
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1,2,0.25,1,-1,2,0.125,0.125,-0.048785971223021585,0.20323741007194246,0.19514388489208634,0.57252488938053092
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,-1,0.125,0.125,0.23782038739972608,1.5034239874779887,-0.95128154959890432,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,-1,0.125,0.125,0.23782038739972608,1.5034239874779887,-0.95128154959890432,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0,0.125,0.125,0.14054636951833213,5.5240833932422717,-0.56218547807332853,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0,0.125,0.125,0.14054636951833213,5.5240833932422717,-0.56218547807332853,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0.25,0.125,0.125,-0.12906724511930587,16.668112798264641,0.51626898047722347,0.76223727876106195
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0.25,0.125,0.125,-0.12906724511930587,16.668112798264641,0.51626898047722347,0.76223727876106195
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,0.75,0.125,0.125,-0.5,32,2,0.8985595703125
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,0.75,0.125,0.125,-0.5,32,2,0.8985595703125
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,1,0.125,0.125,-0.5,32,2,1.1524658203125
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,1,0.125,0.125,-0.5,32,2,1.1524658203125
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,32,2,2,0.125,0.125,-0.5,32,2,3.4180908203125
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,32,2,0.25,1,-1,2,0.125,0.125,-0.5,32,2,3.4180908203125
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-32,2,-1,0.125,0.125,0.25,1,-1,1.390625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-32,2,0.25,1,-1,-1,0.125,0.125,0.25,1,-1,1.390625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-32,2,0,0.125,0.125,0.25,1,-1,3.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-32,2,0.25,1,-1,0,0.125,0.125,0.25,1,-1,3.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-32,2,0.25,0.125,0.125,0.25,1,-1,4.515625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-32,2,0.25,1,-1,0.25,0.125,0.125,0.25,1,-1,4.515625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-32,2,0.75,0.125,0.125,0.25,1,-1,6.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-32,2,0.25,1,-1,0.75,0.125,0.125,0.25,1,-1,6.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-32,2,1,0.125,0.125,0.25,1,-1,7.890625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-32,2,0.25,1,-1,1,0.125,0.125,0.25,1,-1,7.890625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-32,2,2,0.125,0.125,0.25,1,-1,14.140625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-32,2,0.25,1,-1,2,0.125,0.125,0.25,1,-1,14.140625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,-1,0.125,0.125,0.24999956468694332,1.5804168285104667,-0.99999825874777326,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,-1,0.125,0.125,0.24999956468694332,1.5804168285104667,-0.99999825874777326,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0,0.125,0.125,0.24999338062329093,9.8258267862371742,-0.99997352249316374,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0,0.125,0.125,0.24999338062329093,9.8258267862371742,-0.99997352249316374,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0.25,0.125,0.125,-0.5,1000000,2,0.76562456251412503
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0.25,0.125,0.125,-0.5,1000000,2,0.76562456251412503
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,0.75,0.125,0.125,-0.5,1000000,2,1.0156208125141251
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,0.75,0.125,0.125,-0.5,1000000,2,1.0156208125141251
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,1,0.125,0.125,-0.5,1000000,2,1.3281189375141249
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,1,0.125,0.125,-0.5,1000000,2,1.3281189375141249
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000,2,2,0.125,0.125,-0.5,1000000,2,3.8281114375141252
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000,2,0.25,1,-1,2,0.125,0.125,-0.5,1000000,2,3.8281114375141252
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000,2,-1,0.125,0.125,0.25,1,-1,1.390625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000,2,0.25,1,-1,-1,0.125,0.125,0.25,1,-1,1.390625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000,2,0,0.125,0.125,0.25,1,-1,3.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000,2,0.25,1,-1,0,0.125,0.125,0.25,1,-1,3.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000,2,0.25,0.125,0.125,0.25,1,-1,4.515625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000,2,0.25,1,-1,0.25,0.125,0.125,0.25,1,-1,4.515625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000,2,0.75,0.125,0.125,0.25,1,-1,6.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000,2,0.25,1,-1,0.75,0.125,0.125,0.25,1,-1,6.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000,2,1,0.125,0.125,0.25,1,-1,7.890625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000,2,0.25,1,-1,1,0.125,0.125,0.25,1,-1,7.890625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000,2,2,0.125,0.125,0.25,1,-1,14.140625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000,2,0.25,1,-1,2,0.125,0.125,0.25,1,-1,14.140625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,-1,0.125,0.125,0.24999999999956468,1.5804195804168284,-0.99999999999825873,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,-1,0.125,0.125,0.24999999999956468,1.5804195804168284,-0.99999999999825873,0.91433904867256632
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0,0.125,0.125,0.24999999999338043,9.8260869562615607,-0.99999999997352174,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0,0.125,0.125,0.24999999999338043,9.8260869562615607,-0.99999999997352174,0.79155143805309736
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0.25,0.125,0.125,-0.5,1000000000000,2,0.76562499999956246
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0.25,0.125,0.125,-0.5,1000000000000,2,0.76562499999956246
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,0.75,0.125,0.125,-0.5,1000000000000,2,1.0156249999958125
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,0.75,0.125,0.125,-0.5,1000000000000,2,1.0156249999958125
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,1,0.125,0.125,-0.5,1000000000000,2,1.3281249999939375
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,1,0.125,0.125,-0.5,1000000000000,2,1.3281249999939375
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,1000000000000,2,2,0.125,0.125,-0.5,1000000000000,2,3.8281249999864375
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,1000000000000,2,0.25,1,-1,2,0.125,0.125,-0.5,1000000000000,2,3.8281249999864375
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000000000,2,-1,0.125,0.125,0.25,1,-1,1.390625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000000000,2,0.25,1,-1,-1,0.125,0.125,0.25,1,-1,1.390625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000000000,2,0,0.125,0.125,0.25,1,-1,3.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000000000,2,0.25,1,-1,0,0.125,0.125,0.25,1,-1,3.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000000000,2,0.25,0.125,0.125,0.25,1,-1,4.515625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000000000,2,0.25,1,-1,0.25,0.125,0.125,0.25,1,-1,4.515625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000000000,2,0.75,0.125,0.125,0.25,1,-1,6.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000000000,2,0.25,1,-1,0.75,0.125,0.125,0.25,1,-1,6.640625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000000000,2,1,0.125,0.125,0.25,1,-1,7.890625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000000000,2,0.25,1,-1,1,0.125,0.125,0.25,1,-1,7.890625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,0.25,1,-1,-0.5,-1000000000000,2,2,0.125,0.125,0.25,1,-1,14.140625
0.5,0.25,2,0,-0.5,-0.75,0,0,0,1,0,0,-0.5,-1000000000000,2,0.25,1,-1,2,0.125,0.125,0.25,1,-1,14.140625
