# X,Y,W rows (3x4), a.xyz, b.xyz, cursor.xy, radius, target.xyz, squared_distance
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1000000000000,-1,0.25,1,0.25,0.125,2,2,-0.5,1000000000000,0.078124999997937497
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1000000000000,0.25,0.125,12,2,-0.5,1000000000000,0.078124999997937497
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1000000000000,-1,0.25,1,0.25,0.125,12,2,-0.5,1000000000000,0.078124999997937497
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1000000000000,0.75,0.125,2,2,-0.5,1000000000000,0.57812499999393752
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1000000000000,-1,0.25,1,0.75,0.125,2,2,-0.5,1000000000000,0.57812499999393752
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1000000000000,0.75,0.125,12,2,-0.5,1000000000000,0.57812499999393752
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1000000000000,-1,0.25,1,0.75,0.125,12,2,-0.5,1000000000000,0.57812499999393752
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1000000000000,1,0.125,2,2,-0.5,1000000000000,1.0156249999919376
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1000000000000,-1,0.25,1,1,0.125,2,2,-0.5,1000000000000,1.0156249999919376
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1000000000000,1,0.125,12,2,-0.5,1000000000000,1.0156249999919376
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1000000000000,-1,0.25,1,1,0.125,12,2,-0.5,1000000000000,1.0156249999919376
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1000000000000,2,0.125,12,2,-0.5,1000000000000,4.0156249999839373
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1000000000000,-1,0.25,1,2,0.125,12,2,-0.5,1000000000000,4.0156249999839373
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,-1,0.125,0.5,-1,0.25,1.9538461538461538,0.036270072540145082
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,-1,0.125,0.5,-1,0.25,1.9538461538461538,0.036270072540145082
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,-1,0.125,2,2,-0.5,1e+100,1.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,-1,0.125,2,2,-0.5,1e+100,1.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,-1,0.125,12,2,-0.5,1e+100,1.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,-1,0.125,12,2,-0.5,1e+100,1.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,0,0.125,0.5,2,-0.5,1e+100,0.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,0,0.125,0.5,2,-0.5,1e+100,0.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,0,0.125,2,2,-0.5,1e+100,0.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,0,0.125,2,2,-0.5,1e+100,0.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,0,0.125,12,2,-0.5,1e+100,0.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,0,0.125,12,2,-0.5,1e+100,0.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,0.25,0.125,0.5,2,-0.5,1e+100,0.078125
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,0.25,0.125,0.5,2,-0.5,1e+100,0.078125
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,0.25,0.125,2,2,-0.5,1e+100,0.078125
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,0.25,0.125,2,2,-0.5,1e+100,0.078125
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,0.25,0.125,12,2,-0.5,1e+100,0.078125
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,0.25,0.125,12,2,-0.5,1e+100,0.078125
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,0.75,0.125,2,2,-0.5,1e+100,0.578125
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,0.75,0.125,2,2,-0.5,1e+100,0.578125
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,0.75,0.125,12,2,-0.5,1e+100,0.578125
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,0.75,0.125,12,2,-0.5,1e+100,0.578125
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,1,0.125,2,2,-0.5,1e+100,1.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,1,0.125,2,2,-0.5,1e+100,1.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,1,0.125,12,2,-0.5,1e+100,1.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,1,0.125,12,2,-0.5,1e+100,1.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,-1,0.25,1,2,-0.5,1e+100,2,0.125,12,2,-0.5,1e+100,4.015625
2,0,0,0,0,-0.5,0,0,0,0,1,0,2,-0.5,1e+100,-1,0.25,1,2,0.125,12,2,-0.5,1e+100,4.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,-1,0.125,0.5,0.82446005383049958,-0.39814875599028426,0.099537188997571066,0.035527033320000082
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,-1,0.125,0.5,0.82446005383049958,-0.39814875599028426,0.099537188997571066,0.035527033320000082
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,-1,0.125,2,0.82761886720969879,-0.4089789732903959,0.10224474332259897,0.035019455252918288
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,-1,0.125,2,0.82761886720969879,-0.4089789732903959,0.10224474332259897,0.035019455252918288
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,-1,0.125,12,0.82761886720969879,-0.4089789732903959,0.10224474332259897,0.035019455252918288
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,-1,0.125,12,0.82761886720969879,-0.4089789732903959,0.10224474332259897,0.035019455252918288
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0,0.125,0.125,0.70690367837274903,0.0049016741505747523,-0.0012254185376436881,0.015601385319395106
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0,0.125,0.125,0.70690367837274903,0.0049016741505747523,-0.0012254185376436881,0.015601385319395106
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0,0.125,0.5,0.70690367837274903,0.0049016741505747523,-0.0012254185376436881,0.015601385319395106
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0,0.125,0.5,0.70690367837274903,0.0049016741505747523,-0.0012254185376436881,0.015601385319395106
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0,0.125,2,0.70753036437246963,0.0027530364372469634,-0.00068825910931174085,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0,0.125,2,0.70753036437246963,0.0027530364372469634,-0.00068825910931174085,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0,0.125,12,0.70753036437246963,0.0027530364372469634,-0.00068825910931174085,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0,0.125,12,0.70753036437246963,0.0027530364372469634,-0.00068825910931174085,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0.25,0.125,0.125,0.68235579880890962,0.089065832655167099,-0.022266458163791775,0.011934429376084184
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0.25,0.125,0.125,0.68235579880890962,0.089065832655167099,-0.022266458163791775,0.011934429376084184
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0.25,0.125,0.5,0.68235579880890962,0.089065832655167099,-0.022266458163791775,0.011934429376084184
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0.25,0.125,0.5,0.68235579880890962,0.089065832655167099,-0.022266458163791775,0.011934429376084184
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0.25,0.125,2,0.68235579880890962,0.089065832655167099,-0.022266458163791775,0.011934429376084184
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0.25,0.125,2,0.68235579880890962,0.089065832655167099,-0.022266458163791775,0.011934429376084184
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0.25,0.125,12,0.68276293170807933,0.087669948429442104,-0.021917487107360526,0.011916342412451361
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0.25,0.125,12,0.68276293170807933,0.087669948429442104,-0.021917487107360526,0.011916342412451361
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0.75,0.125,0.125,0.63793561930435982,0.24136359095648063,-0.060340897739120158,0.0060831587990850099
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0.75,0.125,0.125,0.63793561930435982,0.24136359095648063,-0.060340897739120158,0.0060831587990850099
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0.75,0.125,0.5,0.63793561930435982,0.24136359095648063,-0.060340897739120158,0.0060831587990850099
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0.75,0.125,0.5,0.63793561930435982,0.24136359095648063,-0.060340897739120158,0.0060831587990850099
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0.75,0.125,2,0.63793561930435982,0.24136359095648063,-0.060340897739120158,0.0060831587990850099
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0.75,0.125,2,0.63793561930435982,0.24136359095648063,-0.060340897739120158,0.0060831587990850099
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,0.75,0.125,12,0.6380896743099167,0.24083540236599971,-0.060208850591499927,0.0060797665369649806
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,0.75,0.125,12,0.6380896743099167,0.24083540236599971,-0.060208850591499927,0.0060797665369649806
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,1,0.125,0.125,0.61778987145819642,0.31043472642904107,-0.077608681607260269,0.0038922516242415042
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,1,0.125,0.125,0.61778987145819642,0.31043472642904107,-0.077608681607260269,0.0038922516242415042
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,1,0.125,0.5,0.61778987145819642,0.31043472642904107,-0.077608681607260269,0.0038922516242415042
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,1,0.125,0.5,0.61778987145819642,0.31043472642904107,-0.077608681607260269,0.0038922516242415042
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,1,0.125,2,0.61778987145819642,0.31043472642904107,-0.077608681607260269,0.0038922516242415042
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,1,0.125,2,0.61778987145819642,0.31043472642904107,-0.077608681607260269,0.0038922516242415042
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,1,0.125,12,0.61787583085843589,0.31014000848536277,-0.077535002121340693,0.0038910505836575876
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,1,0.125,12,0.61787583085843589,0.31014000848536277,-0.077535002121340693,0.0038910505836575876
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,2,0.125,0.125,0.54838709677419351,0.54838709677419351,-0.13709677419354838,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,2,0.125,0.125,0.54838709677419351,0.54838709677419351,-0.13709677419354838,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,2,0.125,0.5,0.54838709677419351,0.54838709677419351,-0.13709677419354838,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,2,0.125,0.5,0.54838709677419351,0.54838709677419351,-0.13709677419354838,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,2,0.125,2,0.54838709677419351,0.54838709677419351,-0.13709677419354838,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,2,0.125,2,0.54838709677419351,0.54838709677419351,-0.13709677419354838,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,0.125,2,-0.5,2,0.125,12,0.54838709677419351,0.54838709677419351,-0.13709677419354838,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,0.125,2,-0.5,1,-1,0.25,2,0.125,12,0.54838709677419351,0.54838709677419351,-0.13709677419354838,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,-1,0.125,0.5,1,-0.49416342412451364,0.12354085603112841,0.035019455252918288
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,-1,0.125,0.5,1,-0.49416342412451364,0.12354085603112841,0.035019455252918288
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,-1,0.125,2,1,-0.49416342412451364,0.12354085603112841,0.035019455252918288
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,-1,0.125,2,1,-0.49416342412451364,0.12354085603112841,0.035019455252918288
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,-1,0.125,12,1,-1,0.25,1.0625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,-1,0.125,12,1,-1,0.25,1.0625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0,0.125,0.125,1,0.0038910505836575876,-0.0009727626459143969,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0,0.125,0.125,1,0.0038910505836575876,-0.0009727626459143969,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0,0.125,0.5,1,0.0038910505836575876,-0.0009727626459143969,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0,0.125,0.5,1,0.0038910505836575876,-0.0009727626459143969,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0,0.125,2,1,0.0038910505836575876,-0.0009727626459143969,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0,0.125,2,1,0.0038910505836575876,-0.0009727626459143969,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0,0.125,12,1,-1,0.25,4.0625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0,0.125,12,1,-1,0.25,4.0625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0.25,0.125,0.125,1,0.12840466926070038,-0.032101167315175094,0.011916342412451361
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0.25,0.125,0.125,1,0.12840466926070038,-0.032101167315175094,0.011916342412451361
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0.25,0.125,0.5,1,0.12840466926070038,-0.032101167315175094,0.011916342412451361
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0.25,0.125,0.5,1,0.12840466926070038,-0.032101167315175094,0.011916342412451361
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0.25,0.125,2,1,0.12840466926070038,-0.032101167315175094,0.011916342412451361
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0.25,0.125,2,1,0.12840466926070038,-0.032101167315175094,0.011916342412451361
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0.25,0.125,12,1,-1,0.25,5.125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0.25,0.125,12,1,-1,0.25,5.125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0.75,0.125,0.125,1,0.37743190661478598,-0.094357976653696496,0.0060797665369649806
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0.75,0.125,0.125,1,0.37743190661478598,-0.094357976653696496,0.0060797665369649806
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0.75,0.125,0.5,1,0.37743190661478598,-0.094357976653696496,0.0060797665369649806
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0.75,0.125,0.5,1,0.37743190661478598,-0.094357976653696496,0.0060797665369649806
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0.75,0.125,2,1,0.37743190661478598,-0.094357976653696496,0.0060797665369649806
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0.75,0.125,2,1,0.37743190661478598,-0.094357976653696496,0.0060797665369649806
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,0.75,0.125,12,1,-1,0.25,7.625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,0.75,0.125,12,1,-1,0.25,7.625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,1,0.125,0.125,1,0.50194552529182879,-0.1254863813229572,0.0038910505836575876
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,1,0.125,0.125,1,0.50194552529182879,-0.1254863813229572,0.0038910505836575876
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,1,0.125,0.5,1,0.50194552529182879,-0.1254863813229572,0.0038910505836575876
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,1,0.125,0.5,1,0.50194552529182879,-0.1254863813229572,0.0038910505836575876
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,1,0.125,2,1,0.50194552529182879,-0.1254863813229572,0.0038910505836575876
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,1,0.125,2,1,0.50194552529182879,-0.1254863813229572,0.0038910505836575876
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,1,0.125,12,1,2,-0.5,9.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,1,0.125,12,1,2,-0.5,9.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,2,0.125,0.125,1,1,-0.25,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,2,0.125,0.125,1,1,-0.25,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,2,0.125,0.5,1,1,-0.25,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,2,0.125,0.5,1,1,-0.25,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,2,0.125,2,1,1,-0.25,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,2,0.125,2,1,1,-0.25,0
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1,2,-0.5,2,0.125,12,1,2,-0.5,4.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,2,-0.5,1,-1,0.25,2,0.125,12,1,2,-0.5,4.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,-1,0.125,0.5,1.8081438366300004,-0.92179253193903221,0.23044813298475805,0.036001341467851354
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,-1,0.125,0.5,1.8081438366300004,-0.92179253193903221,0.23044813298475805,0.036001341467851354
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,-1,0.125,2,1,-1,0.25,1.0625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,-1,0.125,2,1,-1,0.25,1.0625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,-1,0.125,12,1,-1,0.25,1.0625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,-1,0.125,12,1,-1,0.25,1.0625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,0,0.125,0.125,11.808108108108108,0.045945945945945948,-0.011486486486486487,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,0,0.125,0.125,11.808108108108108,0.045945945945945948,-0.011486486486486487,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,0,0.125,0.5,11.808108108108108,0.045945945945945948,-0.011486486486486487,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,0,0.125,0.5,11.808108108108108,0.045945945945945948,-0.011486486486486487,0.01556420233463035
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,0,0.125,2,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,0,0.125,2,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,0,0.125,12,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,0,0.125,12,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,0.25,0.125,0.5,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,0.25,0.125,0.5,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,0.25,0.125,2,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,0.25,0.125,2,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,0.25,0.125,12,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,0.25,0.125,12,32,2,-0.5,0.02935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,0.75,0.125,2,32,2,-0.5,0.40435791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,0.75,0.125,2,32,2,-0.5,0.40435791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,0.75,0.125,12,32,2,-0.5,0.40435791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,0.75,0.125,12,32,2,-0.5,0.40435791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,1,0.125,2,32,2,-0.5,0.77935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,1,0.125,2,32,2,-0.5,0.77935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,1,0.125,12,32,2,-0.5,0.77935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,1,0.125,12,32,2,-0.5,0.77935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,2,0.125,2,32,2,-0.5,3.52935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,2,0.125,2,32,2,-0.5,3.52935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,32,2,-0.5,2,0.125,12,32,2,-0.5,3.52935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,32,2,-0.5,1,-1,0.25,2,0.125,12,32,2,-0.5,3.52935791015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,-1,0.125,0.5,1.9538408355268317,-0.9999971384746319,0.24999928461865797,0.036270062417094615
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,-1,0.125,0.5,1.9538408355268317,-0.9999971384746319,0.24999928461865797,0.036270062417094615
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,-1,0.125,2,1000000,2,-0.5,1.0156329375160624
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,-1,0.125,2,1000000,2,-0.5,1.0156329375160624
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,-1,0.125,12,1000000,2,-0.5,1.0156329375160624
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,-1,0.125,12,1000000,2,-0.5,1.0156329375160624
